Deimon Devil Bats, DVL
QB,Yoichi Hiruma,21,2016,99,99,99,99,99,99,99,0.1,6
S,Yoichi Hiruma,21,2016,99,99,99,99,99,99,99,0.1,6
DL,DaQuan Jones,27,2014,81,87,78,88,82,87,7.0,3
DL,Bennie Logan,29,2013,79,80,79,89,78,80,4.0,1
DL,Johnny Maxey,25,2016,65,65,65,65,65,65,0.5,2
K,Ryan Succop,32,2009,77,64,81,90,83,64,4.0,5
LB,Daren Bates,28,2013,67,55,91,79,65,76,2.0,3
LB,Jayon Brown,23,2017,68,71,87,82,68,61,0.7,4
LB,Will Compton,29,2013,72,77,87,82,76,60,1.3,1
LB,Kamalei Correa,24,2016,69,72,84,82,67,64,1.4,4
LB,Rashaan Evans,22,2018,76,65,88,83,82,68,2.9,4
LB,Sharif Finch,23,2018,63,46,84,78,68,44,0.4,3
LB,Harold Landry,22,2018,75,58,87,81,76,63,1.7,4
LB,Derrick Morgan,29,2010,76,77,90,77,67,61,6.8,4
LB,Brian Orakpo,32,2009,86,84,88,85,72,75,7.8,4
LB,Nate Palmer,29,2013,67,67,82,80,70,63,1.2,2
LB,Wesley Woodyard,32,2008,80,88,93,90,86,59,3.5,3
OL,Beau Brinkley,28,2012,47,45,76,69,49,62,1.2,5
DL,Austin Johnson,24,2016,59,63,82,65,65,65,1.4,4
OL,Josh Kline,29,2013,80,87,82,83,72,83,6.5,4
OL,Corey Levin,24,2017,66,58,81,85,73,72,0.6,4
OL,Kevin Pamphile,28,2014,69,77,75,82,72,71,1.4,1
OL,Quinton Spain,27,2015,75,85,76,84,76,78,1.9,1
OL,Aaron Stinnie,24,2018,61,45,50,73,62,82,0.6,3
OL,Jack Conklin,24,2016,81,88,88,87,82,84,4.0,4
OL,Dennis Kelly,28,2012,66,67,85,86,73,70,1.5,2
OL,Taylor Lewan,27,2014,85,91,90,91,76,85,16.0,5
OL,Tyler Marz,26,2018,63,56,80,80,71,71,0.6,2
K,Austin Barnard,23,2018,65,65,65,65,65,65,0.6,3
K,Brett Kern,32,2008,79,68,75,90,86,72,3.0,5
QB,Blaine Gabbert,29,2011,70,77,88,88,76,53,2.0,2
QB,Marcus Mariota,25,2015,79,82,97,89,79,79,6.1,4
RB,Dalyn Dawkins,24,2018,65,59,82,88,82,49,0.5,1
RB,David Fluellen,26,2017,60,62,89,83,83,59,0.6,2
RB,Derrick Henry,24,2016,86,87,89,90,89,76,1.4,4
RB,Dion Lewis,28,2011,87,81,89,61,90,90,5.0,4
WR,MyCole Pruitt,26,2015,70,61,78,80,86,59,0.6,1
WR,Jonnu Smith,23,2017,74,73,88,81,85,71,0.8,4
WR,Luke Stocker,30,2011,73,65,95,75,80,40,1.1,2
WR,Delanie Walker,34,2006,93,93,89,93,85,64,8.5,2
WR,Michael Campanaro,27,2014,67,72,91,82,90,78,0.8,1
WR,Corey Davis,23,2017,80,72,91,84,90,74,6.3,4
WR,Darius Jennings,26,2015,61,55,88,76,90,76,0.7,2
WR,Rishard Matthews,29,2012,82,90,93,89,89,70,7.7,1
WR,Tajae Sharpe,24,2016,75,74,88,86,87,77,0.7,4
WR,Taywan Taylor,23,2017,76,67,93,82,92,82,0.9,4
WR,Nick Williams,28,2013,64,60,88,80,85,71,0.7,1
END_PLAYERS
Houston Texans, HOU
OL,Greg Mancz,26,2015,65,68,86,87,72,72,3.0,2
OL,Nick Martin,25,2016,71,80,89,85,77,75,1.2,4
CB,Kevin Johnson,26,2015,74,78,92,68,88,64,2.5,4
CB,Johnson Bademosi,28,2012,72,68,85,68,90,68,3.1,2
CB,Aaron Colvin,27,2014,79,81,87,57,89,81,8.5,4
S,Kareem Jackson,30,2010,78,79,85,60,89,79,8.5,4
CB,Natrell Jamerson,23,2018,67,51,86,74,92,51,0.7,4
CB,Johnathan Joseph,34,2006,85,92,96,54,89,92,5.0,2
CB,Jermaine Kelly,23,2018,67,58,88,91,82,63,0.6,4
S,Tyrann Mathieu,26,2013,93,90,92,61,90,90,7.0,1
CB,AJ Moore,23,2018,65,65,65,65,65,65,0.6,3
S,Justin Reid,21,2018,75,61,91,68,92,61,1.0,4
CB,Kayvon Webster,27,2013,81,81,90,92,88,58,2.3,1
CB,Shareece Wright,31,2011,74,72,91,59,89,72,0.9,1
DL,Angelo Blackson,26,2015,70,64,73,76,76,64,1.2,1
DL,Jadeveon Clowney,25,2014,91,94,84,84,88,94,5.6,4
DL,Christian Covington,25,2015,75,80,80,78,83,80,0.6,4
DL,Joel Heath,25,2016,72,75,84,82,67,75,0.5,3
DL,Carlos Watkins,25,2017,72,71,80,86,73,71,0.7,4
DL,J.J. Watt,29,2011,98,97,95,97,93,97,16.7,6
DT,Brandon Dunn,26,2014,71,79,75,78,74,79,0.7,2
K,Ka'imi Fairbairn,24,2017,73,59,89,88,78,64,0.5,3
LB,Dylan Cole,24,2017,75,69,87,81,68,80,0.6,3
LB,Zach Cunningham,24,2017,79,80,91,84,83,67,1.1,4
LB,Duke Ejiofor,23,2018,68,60,78,78,75,53,0.5,4
LB,Peter Kalambayi,23,2018,67,54,86,77,73,58,0.6,4
LB,Benardrick McKinney,26,2015,78,83,84,87,86,59,10.0,5
LB,Whitney Mercilus,28,2012,81,84,86,87,78,71,6.5,4
LB,Brian Peters,30,2015,65,70,84,87,84,68,0.9,1
LB,Brennan Scarlett,25,2016,71,65,84,72,79,60,0.5,3
OL,Jon Weeks,32,2010,41,74,75,69,47,55,1.0,4
DL,D.J. Reader,24,2016,81,88,83,80,80,80,0.6,4
OG,Zach Fulton,27,2014,81,85,74,85,73,84,7.0,4
OL,Senio Kelemete,28,2012,72,73,79,86,73,76,4.0,3
OL,Julie'n Davenport,23,2017,66,63,82,85,71,73,0.7,4
OL,Seantrel Henderson,26,2014,68,70,70,83,75,72,4.0,1
OL,Roderick Johnson,23,2017,60,60,60,60,60,60,0.5,1
OL,Kendall Lamm,26,2015,66,69,84,77,78,72,0.7,2
OL,Martinas Rankin,24,2018,67,60,85,81,76,72,0.9,4
P,Trevor Daniel,24,2018,48,73,58,65,65,65,0.6,3
QB,Deshaun Watson,23,2017,82,84,97,91,81,80,3.5,4
QB,Joe Webb,32,2010,65,65,65,65,65,65,0.9,1
QB,Brandon Weeden,35,2012,62,64,95,90,73,20,0.9,1
RB,Alfred Blue,27,2014,68,76,84,83,86,65,0.9,1
RB,Tyler Ervin,25,2016,65,53,86,56,92,72,0.7,4
RB,D'Onta Foreman,22,2017,75,82,92,85,90,73,0.8,4
RB,Buddy Howell,22,2018,64,63,87,88,82,72,0.6,3
RB,Lamar Miller,27,2012,85,84,90,72,91,84,6.5,4
WR,Jordan Akins,26,2018,70,58,86,79,75,64,0.8,4
WR,Ryan Griffin,28,2013,61,62,87,45,64,32,3.0,3
WR,Jordan Thomas,22,2018,66,53,84,78,80,52,0.6,4
WR,Sammie Coates,25,2015,67,62,91,91,86,75,0.7,4
WR,Keke Coutee,21,2018,72,62,93,79,92,83,0.8,4
WR,Bruce Ellington,27,2014,77,82,94,85,90,87,1.3,1
WR,Will Fuller,24,2016,83,85,95,93,92,59,2.5,4
WR,DeAndre Hopkins,26,2013,94,92,95,98,92,78,16.2,5
WR,Vyncint Smith,22,2018,65,65,65,65,65,65,0.6,3
END_PLAYERS
Denver Broncos, DEN
OL,Matt Paradis,29,2014,81,88,80,90,75,82,2.9,1
CB,Isaac Yiadom,22,2018,70,57,92,77,90,61,0.8,4
CB,Tramaine Brock,30,2010,72,69,87,91,87,64,3.0,1
S,Jamal Carter,24,2017,65,54,89,74,85,54,0.6,3
S,Su'a Cravens,23,2016,76,71,88,76,85,71,1.1,4
CB,Chris Harris,29,2011,88,87,90,89,96,57,8.5,5
CB,Adam Jones,35,2005,78,89,87,91,90,53,1.1,1
S,Jordan Moore,24,2017,65,65,65,65,65,65,0.5,1
S,Will Parks,24,2016,74,77,89,73,85,77,0.6,4
CB,Bradley Roby,26,2014,83,79,92,60,93,79,1.7,4
S,Justin Simmons,25,2016,83,84,89,66,88,84,0.8,4
S,Darian Stewart,30,2010,80,82,86,67,85,82,7.0,4
S,Dymonte Thomas,25,2017,66,61,86,54,89,61,0.5,2
S,Shamarko Thomas,27,2013,71,63,90,92,90,58,0.8,1
DL,Adam Gotsis,26,2016,75,77,79,82,81,77,1.0,4
DL,Shelby Harris,27,2014,78,78,78,84,82,78,0.7,1
DL,Zach Kerr,28,2014,71,65,68,87,80,65,1.6,2
DL,DeMarcus Walker,24,2017,72,65,88,78,75,65,1.3,4
DL,Derek Wolfe,28,2012,83,85,91,89,83,85,9.2,4
DL,Domata Peko,34,2006,79,92,57,72,52,90,3.8,2
RB,Andy Janovich,25,2016,66,76,84,79,79,53,0.6,4
K,Brandon McManus,27,2014,80,60,75,97,86,75,3.8,3
LB,Shaquil Barrett,26,2014,81,86,88,81,82,66,2.9,1
LB,Keishawn Bierria,23,2018,62,59,88,79,70,58,0.6,4
LB,Bradley Chubb,22,2018,80,64,84,82,87,45,6.8,4
LB,Todd Davis,26,2014,78,85,84,88,85,57,5.0,3
LB,Jerrol Garcia-Williams,25,2017,65,57,86,79,73,70,0.6,1
LB,Josey Jewell,24,2018,67,58,85,82,75,73,0.8,4
LB,A.J. Johnson,26,2018,65,65,65,65,65,65,0.6,3
LB,Joe Jones,24,2017,65,65,65,65,65,65,0.6,1
LB,Brandon Marshall,29,2012,81,86,97,45,63,39,8.0,4
LB,Von Miller,29,2011,99,99,92,94,95,63,19.0,6
LB,Deiontrez Mount,25,2015,67,53,82,79,74,58,0.7,2
LB,Shane Ray,25,2015,77,80,83,76,67,57,2.3,4
OL,Casey Kreiter,28,2016,42,60,85,68,47,58,0.6,1
OL,Max Garcia,27,2015,69,83,80,89,74,73,0.7,4
OL,Sam Jones,22,2018,64,52,81,81,72,74,0.7,4
OL,Ronald Leary,29,2012,65,65,65,65,65,65,5.2,4
OL,Connor McGovern,25,2016,68,71,85,87,73,71,0.7,4
OL,Garett Bolles,26,2017,79,77,93,90,85,75,2.8,4
OL,Billy Turner,27,2014,67,72,79,85,76,69,2.0,1
OL,Jared Veldheer,31,2010,74,80,85,97,74,73,7.0,5
OL,Elijah Wilkinson,23,2017,64,55,82,86,72,72,0.6,1
K,Marquette King,30,2012,84,66,85,98,91,77,2.0,3
QB,Kevin Hogan,26,2016,69,68,93,86,76,52,0.6,1
QB,Case Keenum,30,2012,81,83,95,88,82,46,18.0,2
QB,Chad Kelly,24,2017,68,60,94,91,76,51,0.6,4
RB,Devontae Booker,26,2016,76,80,93,78,88,82,0.7,4
RB,Royce Freeman,22,2018,73,66,90,86,88,72,1.0,4
RB,Phillip Lindsay,24,2018,76,73,93,90,88,54,0.6,3
WR,Jake Butt,23,2017,74,60,86,83,81,64,0.7,4
WR,Troy Fumagalli,23,2018,70,59,84,77,78,55,0.7,4
WR,Jeff Heuerman,26,2015,74,66,89,79,79,49,0.7,4
WR,Matt LaCosse,26,2015,63,58,82,88,71,72,0.5,2
WR,DaeSean Hamilton,23,2018,71,61,92,79,88,75,0.8,4
WR,Tim Patrick,25,2018,61,50,85,78,90,66,0.5,1
WR,Emmanuel Sanders,31,2010,88,88,91,94,90,89,11.0,3
WR,Courtland Sutton,23,2018,75,64,96,83,89,73,1.7,4
WR,Jordan Taylor,26,2016,70,72,88,82,88,55,0.6,1
WR,Demaryius Thomas,31,2010,88,92,90,87,91,65,14.0,5
END_PLAYERS
Chicago Bears, CHI
OL,James Daniels,21,2018,74,70,86,83,79,79,1.7,4
OL,Eric Kush,29,2013,63,64,82,79,73,71,1.4,2
OL,Cody Whitehair,26,2016,81,85,88,87,87,76,1.1,4
CB,Bryce Callahan,27,2015,80,80,87,72,94,52,1.9,1
S,Adrian Amos,25,2015,90,87,88,73,93,87,0.6,4
CB,Prince Amukamara,29,2011,79,78,96,69,90,78,9.0,3
S,Deon Bush,25,2016,65,62,88,71,87,62,0.7,4
CB,Marcus Cooper Sr,28,2013,73,72,88,68,89,72,1.5,1
CB,Rashard Fant,23,2018,65,52,88,49,91,52,0.4,3
CB,Kyle Fuller,26,2014,61,55,85,81,64,15,14.0,4
S,DeAndre Houston-Carson,25,2016,68,56,90,64,88,56,0.6,2
S,Eddie Jackson,25,2017,80,81,89,63,88,81,0.8,4
CB,Sherrick McManis,31,2010,69,69,94,60,86,69,1.8,2
CB,Kevin Toliver II,23,2018,70,56,89,93,88,52,0.6,3
DL,Jonathan Bullard,25,2016,74,69,82,80,80,69,0.9,4
DL,Akiem Hicks,29,2012,86,94,83,87,89,94,12.0,4
DL,Roy Robertson-Harris,25,2017,69,62,82,80,68,62,0.5,3
DL,Eddie Goldman,24,2015,78,80,82,88,74,80,10.5,4
DL,Bilal Nichols,22,2018,68,55,80,87,75,55,0.7,4
DL,Nick Williams,28,2013,64,60,88,43,31,35,0.7,1
RB,Michael Burton,26,2015,63,82,79,62,81,44,0.6,4
K,Cody Parkey,26,2014,76,55,85,94,81,65,3.8,4
LB,Sam Acho,30,2011,73,75,86,83,72,60,2.8,2
LB,Kylie Fitts,24,2018,67,52,86,78,76,51,0.7,4
LB,Leonard Floyd,26,2016,79,74,86,83,79,60,3.9,4
LB,Isaiah Irving,24,2017,67,55,81,79,69,70,0.5,2
LB,Joel Iyiegbuniwe,23,2018,68,59,88,81,78,72,0.8,4
LB,Nick Kwiatkoski,25,2016,78,74,85,85,81,78,0.7,4
LB,Aaron Lynch,25,2014,76,74,79,78,83,60,4.0,1
LB,Khalil Mack,27,2014,98,95,95,92,92,58,23.5,6
LB,Roquan Smith,21,2018,81,69,94,88,75,80,4.6,4
LB,Danny Trevathan,28,2012,84,89,92,92,70,86,7.0,4
LB,Andrew Trumbetti,22,2018,60,60,60,60,60,60,0.4,3
OL,Patrick Scales,30,2014,41,62,81,69,45,59,0.6,1
OL,Kyle Long,30,2013,79,85,90,84,81,78,10.0,4
OL,Rashaad Coward,24,2017,66,56,81,86,57,55,0.5,2
OL,Charles Leno,27,2014,82,88,64,79,64,84,9.3,4
OL,Bobby Massie,29,2012,71,78,82,83,74,75,6.0,3
OL,Bradley Sowell,29,2012,67,75,83,83,72,71,1.5,2
K,Pat O'Donnell,27,2014,76,60,87,91,81,75,1.5,1
QB,Chase Daniel,32,2010,67,70,95,85,76,50,5.0,2
QB,Mitchell Trubisky,24,2017,74,68,98,93,77,73,7.3,4
RB,Tarik Cohen,23,2017,83,73,88,65,92,88,0.8,4
RB,Benny Cunningham,28,2013,70,81,90,86,87,54,1.1,1
RB,Jordan Howard,24,2016,85,92,88,88,90,76,0.6,4
WR,Ben Braunecker,24,2016,67,43,86,70,83,45,0.5,3
WR,Daniel Brown,26,2015,71,63,86,78,86,62,0.9,1
WR,Trey Burton,27,2014,84,82,90,85,86,79,8.0,4
WR,Zach Miller,34,2009,81,75,78,86,80,69,0.8,1
WR,Adam Shaheen,25,2017,76,73,86,82,81,69,1.5,4
WR,Dion Sims,27,2013,77,82,86,82,79,49,6.0,3
WR,Josh Bellamy,29,2012,73,80,86,82,89,67,1.9,1
WR,Marlon Brown,27,2013,70,66,88,80,87,67,0.7,1
WR,Taylor Gabriel,27,2014,81,85,88,85,94,81,6.5,4
WR,Anthony Miller,24,2018,74,63,93,80,89,82,1.3,4
WR,Allen Robinson,25,2014,87,90,91,89,90,75,14.0,3
WR,Kevin White,26,2015,73,68,89,81,93,61,4.1,4
WR,Javon Wims,24,2018,68,57,89,83,88,74,0.6,4
END_PLAYERS
Washington Redskins, WAS
OL,Tony Bergstrom,32,2012,66,64,87,83,72,73,0.9,1
OL,Casey Dunn,24,2018,62,59,72,80,60,80,0.6,3
OL,Chase Roullier,25,2017,68,68,81,85,73,75,0.6,4
CB,Quinton Dunbar,26,2015,79,77,90,79,91,50,1.9,3
CB,Fabian Moreau,24,2017,73,64,93,74,94,64,0.8,4
CB,Adonis Alexander,22,2018,68,58,87,90,83,61,0.7,4
S,Troy Apke,23,2018,69,52,86,59,94,52,0.8,4
S,Deshazor Everett,26,2015,66,68,88,67,87,68,1.3,2
CB,Danny Johnson,23,2018,66,52,90,54,91,52,0.6,3
S,Kenny Ladler,26,2014,63,53,87,79,83,53,0.6,2
S,Montae Nicholson,23,2017,76,73,87,68,92,73,0.8,4
CB,Josh Norman,31,2012,87,96,94,68,88,96,15.0,5
CB,Greg Stroman,22,2018,68,61,91,54,90,61,0.6,4
S,D.J. Swearinger,27,2013,87,91,93,67,85,91,4.5,3
DL,Jonathan Allen,23,2017,79,80,83,85,76,80,2.9,4
DL,Caleb Brantley,24,2017,70,56,79,89,74,56,0.6,1
DL,Ziggy Hood,31,2009,71,75,74,88,66,75,0.9,2
DL,Matthew Ioannidis,24,2016,80,79,83,90,67,79,0.6,4
DL,Stacy McGee,28,2013,73,78,79,86,72,78,5.0,5
DL,Da'Ron Payne,21,2018,77,60,79,95,81,60,3.6,4
DL,Tim Settle,21,2018,66,51,77,88,76,51,0.7,4
K,Dustin Hopkins,28,2013,76,55,88,94,80,67,2.5,3
LB,Ryan Anderson,24,2017,72,65,88,83,68,71,1.3,4
LB,Zach Brown,29,2012,88,93,88,93,87,63,8.0,3
LB,Mason Foster,29,2011,74,83,91,85,74,63,1.7,2
LB,Shaun Dion Hamilton,23,2018,66,60,89,79,72,69,0.5,4
LB,Josh Harvey-Clemons,24,2017,64,63,89,79,68,64,0.6,4
LB,Ryan Kerrigan,30,2011,87,92,99,83,77,61,11.5,5
LB,Pernell McPhee,30,2011,81,78,91,83,76,73,1.8,1
LB,Preston Smith,26,2015,78,77,78,80,68,66,1.4,4
LB,Zach Vigil,27,2015,71,66,89,80,75,74,0.7,2
OL,Nick Sundberg,31,2010,54,65,75,69,65,66,1.1,4
OL,Tyler Catalina,25,2017,61,60,87,81,72,69,0.6,3
OL,Arie Kouandjio,26,2015,68,69,76,84,72,76,0.7,2
OL,Shawn Lauvao,31,2010,70,81,80,86,75,71,1.5,1
OL,Brandon Scherff,27,2015,90,93,88,92,94,80,5.3,4
OL,Geron Christian,22,2018,68,58,87,82,77,72,0.9,4
OL,Morgan Moses,27,2014,78,85,84,89,81,81,7.7,5
OL,Ty Nsekhe,33,2012,71,78,77,84,76,76,2.9,1
OL,Trent Williams,30,2010,94,96,85,95,87,91,13.6,5
K,Tress Way,28,2014,81,60,82,98,84,65,1.5,5
QB,Colt McCoy,32,2010,65,71,94,81,76,64,3.3,2
QB,Alex Smith,34,2005,84,90,94,87,83,63,23.5,4
RB,Kapri Bibbs,25,2014,66,67,91,81,85,67,0.7,2
RB,Derrius Guice,21,2018,78,58,87,91,89,80,1.1,4
RB,Robert Kelley,26,2016,75,83,92,86,86,70,0.5,3
RB,Byron Marshall,24,2016,65,55,84,61,88,81,0.6,2
RB,Samaje Perine,23,2017,76,77,87,92,87,66,0.8,4
RB,Adrian Peterson,33,2007,80,85,90,89,90,79,1.0,1
RB,Chris Thompson,28,2013,84,79,87,53,91,84,3.5,2
WR,Vernon Davis,34,2006,83,86,84,88,87,54,5.0,3
WR,Manasseh Garner,26,2016,70,70,70,70,70,70,0.6,3
WR,Jordan Reed,28,2013,94,94,90,95,85,80,9.4,5
WR,Jeremy Sprinkle,24,2017,69,65,88,77,84,65,0.7,4
WR,Jamison Crowder,25,2015,84,87,92,89,91,86,0.7,4
WR,Robert Davis,23,2017,63,51,88,82,91,73,0.6,3
WR,Josh Doctson,26,2016,78,83,93,86,89,79,2.5,4
WR,Michael Floyd,29,2012,72,62,89,89,87,76,0.8,1
WR,Maurice Harris,26,2016,65,63,89,79,87,71,0.6,2
WR,Brian Quick,29,2012,73,74,92,85,86,68,0.8,1
WR,Trey Quinn,23,2018,69,56,90,85,87,66,0.6,4
WR,Paul Richardson,26,2014,83,85,94,92,88,70,8.0,5
WR,Cam Sims,22,2018,66,62,87,89,82,60,0.6,3
END_PLAYERS
Arizona Cardinals, ARZ
OL,Mason Cole,22,2018,67,59,86,79,78,76,0.8,4
OL,Daniel Munyer,26,2015,60,49,84,78,74,69,0.6,1
OL,A.Q. Shipley,32,2009,74,86,80,87,72,76,2.0,1
CB,Deatrick Nichols,24,2018,64,48,90,66,91,49,0.6,3
CB,Brandon Williams,26,2016,89,97,69,29,59,88,10.5,5
S,Budda Baker,22,2017,79,77,95,72,91,77,1.7,4
CB,Bene' Benwikere,27,2014,70,64,92,57,88,64,0.7,1
S,Antoine Bethea,34,2006,82,82,90,69,86,82,4.3,3
S,Tre Boston,26,2014,83,84,86,89,84,80,1.5,1
S,Rudy Ford,24,2017,70,57,92,70,92,57,0.6,4
S,Jonathan Owens,23,2018,65,65,65,65,65,65,0.6,3
CB,Patrick Peterson,28,2011,92,87,97,70,93,87,14.0,5
CB,Jamar Taylor,28,2013,80,74,95,67,91,74,5.5,3
DL,Markus Golden,25,2015,76,85,84,69,74,85,1.0,4
DL,Chandler Jones,28,2012,89,95,95,81,77,95,16.5,5
DL,Benson Mayowa,27,2013,75,73,74,70,72,73,1.4,1
DL,Arthur Moats,30,2010,69,64,81,87,74,68,0.9,1
DL,Zach Moore,28,2014,67,49,76,78,75,49,0.7,2
DL,Ifeadi Odenigbo,24,2017,69,53,87,82,68,53,0.6,4
DL,Rodney Gunter,26,2015,70,72,73,75,71,72,0.7,4
DL,Robert Nkemdiche,24,2016,74,69,83,81,72,69,2.2,4
DL,Corey Peters,30,2010,81,84,76,88,81,84,4.0,3
DL,Olsen Pierre,27,2017,73,75,73,79,80,75,0.6,1
K,Phil Dawson,43,1999,78,64,83,92,82,52,3.0,2
LB,Deone Bucannon,26,2014,76,81,88,82,66,62,1.9,4
LB,Josh Bynes,29,2011,73,77,85,85,80,66,1.9,3
LB,Jeremy Cash,26,2016,65,58,88,78,69,60,0.6,1
LB,Dennis Gardeck,24,2018,62,46,86,75,68,60,0.6,3
LB,Gerald Hodges,27,2013,70,73,78,85,84,70,0.8,1
LB,Gabe Martin,26,2015,69,52,83,81,66,64,0.6,2
LB,Haason Reddick,24,2017,75,72,87,80,71,51,3.4,4
LB,Ezekiel Turner,22,2018,61,53,89,68,51,66,0.6,3
LB,Joe Walker,26,2016,67,66,88,84,67,58,0.6,1
OL,Aaron Brewer,28,2012,44,67,84,68,53,57,1.0,4
OL,Mike Iupati,31,2010,76,74,80,92,82,72,8.0,5
OL,Justin Pugh,28,2013,80,87,92,88,78,78,9.0,5
OL,Jeremy Vujnovich,28,2014,66,65,76,90,70,69,0.6,1
OL,John Wetzel,27,2014,65,70,85,86,74,68,0.6,1
OL,Blaine Clausell,26,2018,65,51,84,87,75,71,0.6,2
OL,Korey Cunningham,23,2018,64,53,81,83,71,70,0.6,4
OL,D.J. Humphries,25,2015,76,72,92,88,86,73,2.2,4
OL,Andre Smith,31,2009,73,67,80,95,79,73,4.0,2
K,Andy Lee,36,2004,79,59,87,96,80,50,2.6,2
QB,Sam Bradford,31,2010,79,81,95,90,81,37,20.0,1
QB,Mike Glennon,29,2013,72,72,90,93,77,20,4.0,2
QB,Josh Rosen,21,2018,78,78,95,93,85,54,4.4,4
RB,Derrick Coleman,28,2012,63,69,86,80,87,60,0.8,1
RB,Chase Edmonds,22,2018,71,58,85,51,88,77,0.7,4
RB,D.J. Foster,25,2016,64,58,88,68,90,70,0.6,2
RB,David Johnson,27,2015,93,95,95,89,92,93,12.7,3
RB,T.J. Logan,24,2017,72,65,87,62,93,77,0.7,4
WR,Jermaine Gresham,30,2010,82,80,88,86,80,67,7.0,4
WR,Gabe Holmes,27,2017,64,41,86,76,76,61,0.6,2
WR,Ricky Seals-Jones,23,2017,75,70,88,81,83,57,0.5,2
WR,Larry Fitzgerald,35,2004,89,96,98,95,83,65,11.0,1
WR,Christian Kirk,22,2018,73,63,95,82,91,85,1.5,4
WR,J.J. Nelson,26,2015,77,74,88,84,96,80,0.6,4
WR,Trent Sherfield,22,2018,64,49,41,90,87,54,0.6,3
WR,Chad Williams,24,2017,69,55,89,84,90,73,0.8,4
END_PLAYERS
Seattle Seahawks, SEA
OL,Justin Britt,27,2014,78,90,83,87,74,79,9.0,3
OL,Joey Hunt,24,2016,65,63,84,88,75,72,0.6,1
OL,Ethan Pocic,23,2017,69,75,88,83,73,71,1.1,4
CB,Justin Coleman,25,2015,76,78,90,79,88,59,2.9,1
CB,Tre Flowers,23,2018,66,54,89,74,88,68,0.7,4
CB,Shaquill Griffin,23,2017,80,76,89,80,92,68,0.8,4
S,Kam Chancellor,30,2010,90,91,95,82,86,91,12.0,3
S,Delano Hill,23,2017,69,65,87,74,86,65,0.8,4
CB,Dontae Johnson,27,2014,73,72,90,58,90,72,0.4,1
CB,Akeem King,26,2015,62,50,87,73,91,50,0.6,1
S,Shalom Luani,24,2017,66,65,91,67,87,65,0.5,1
S,Bradley McDougald,28,2013,76,76,90,67,87,76,4.5,3
S,Tevon Mutcherson,26,2018,70,70,70,70,70,70,0.4,1
S,Earl Thomas,29,2010,97,90,92,93,93,65,10.0,4
S,Tedric Thompson,23,2017,70,64,92,68,86,64,0.8,4
CB,Neiko Thorpe,28,2012,68,60,89,49,90,60,1.8,2
DL,Ricky Ali'ifua,27,2018,65,65,65,65,65,65,0.4,1
DL,Frank Clark,25,2015,81,83,75,88,68,83,0.9,4
DL,Rasheem Green,21,2018,70,58,81,80,71,58,0.9,4
DL,Dion Jordan,28,2013,79,65,72,72,81,65,1.9,1
DL,Poona Ford,23,2018,68,54,68,79,64,83,0.6,3
DL,Quinton Jefferson,25,2016,69,58,82,79,68,58,0.6,1
DL,Nazair Jones,24,2017,75,75,81,87,72,75,0.8,4
DL,Jarran Reed,26,2016,79,81,80,90,73,81,1.2,4
DL,Shamar Stephen,27,2014,72,76,80,85,73,76,2.1,1
RB,Tre Madden,25,2017,70,65,84,81,84,70,0.5,3
K,Sebastian Janikowski,40,2000,81,63,84,97,87,59,2.0,1
LB,Emmanuel Beal,23,2018,70,70,70,70,70,70,0.4,1
LB,Austin Calitro,24,2018,68,65,83,87,82,74,0.5,1
LB,Jermaine Grace,25,2017,69,58,82,77,71,67,0.6,3
LB,Shaquem Griffin,23,2018,72,51,86,76,71,61,0.7,4
LB,Mychal Kendricks,28,2012,82,82,90,84,84,79,0.8,1
LB,Jacob Martin,23,2018,65,56,81,76,69,53,0.7,4
LB,Barkevious Mingo,28,2013,78,75,95,83,68,77,3.4,2
LB,Bobby Wagner,28,2012,97,97,97,98,89,89,10.8,4
LB,K.J. Wright,29,2011,83,87,94,89,80,78,6.8,4
OL,Tyler Ott,26,2015,47,48,82,71,49,54,0.6,1
OL,D.J. Fluker,27,2013,72,75,85,91,79,73,1.5,1
OL,Germain Ifedi,24,2016,69,80,87,82,72,74,2.1,4
OL,Jordan Simmons,24,2018,61,55,65,78,65,81,0.5,1
OL,J.R. Sweezy,29,2012,72,80,79,84,72,74,1.5,1
OL,Duane Brown,33,2008,81,88,89,90,82,82,11.5,3
OL,George Fant,26,2016,68,65,87,85,74,73,0.5,3
OL,Jamarco Jones,22,2018,66,58,82,80,74,76,0.7,4
P,Michael Dickson,22,2018,77,58,86,94,86,68,0.7,4
QB,Brett Hundley,25,2015,70,71,89,91,76,68,0.6,4
QB,Russell Wilson,30,2012,92,96,97,93,87,84,21.9,4
RB,Chris Carson,24,2017,75,78,85,86,87,75,0.5,4
RB,Mike Davis,25,2015,73,76,80,81,89,67,1.4,1
RB,Khalid Hill,23,2018,65,65,65,65,65,65,0.6,3
RB,J.D. McKissic,25,201,77,73,90,57,88,76,0.6,1
RB,Rashaad Penny,22,2018,76,62,91,70,90,81,2.7,4
RB,C.J. Prosise,24,2016,71,66,89,80,90,76,0.8,4
WR,Darrell Daniels,23,2017,69,62,89,76,86,74,0.1,1
WR,Will Dissly,22,2018,71,57,87,71,77,54,0.8,4
WR,Nick Vannett,25,2016,71,72,84,80,76,60,0.8,4
WR,Doug Baldwin,30,2011,90,95,88,95,90,88,11.5,4
